,acc,bal_acc,roc,eq_loss,eod,spd
0,0.6689750692520776,0.6699748110831234,0.7251269133888782,-0.011491581577508292,0.13609547521108467,0.17447222791555644
1,0.6440443213296398,0.6314008913001357,0.6819531098624297,-0.009275258336790548,0.13149797570850197,0.12984086748345303
2,0.6412742382271468,0.6503662080992056,0.7047045146289479,-0.008041475953311505,0.16433566433566438,0.20441259993883526
3,0.6703601108033241,0.6729255747660656,0.7117222841916093,0.031408927449745994,-0.007063917055941671,0.04897994693114105
4,0.6823855755894591,0.6871367521367522,0.7486946386946387,0.012597880255237226,0.017119244391971655,0.11321613912087158
5,0.6033287101248266,0.6146153846153846,0.6836674436674437,-0.020032795910777,0.0,0.02253075143100719
6,0.4507628294036061,0.5,0.6696309246309247,-0.011074208162129562,0.0,0.0
7,0.6532593619972261,0.6617249417249418,0.7256060606060607,0.02386005137822189,0.009682885499879057,0.10860215053763439
8,0.6574202496532594,0.6591686091686092,0.7173504273504274,-0.02024462726781673,0.1089549487874879,0.19098622311827956
9,0.6615811373092927,0.6632323232323233,0.7003379953379953,0.02280878526110386,-0.1568732432070673,-0.19504091289567643
