,acc,bal_acc,roc,eq_loss,eod,spd
0,0.6759002770083102,0.6773881030807982,0.7018446037589614,-0.01721578870939866,0.12131954968607928,0.16227710596433692
1,0.6703601108033241,0.6586785506684751,0.7044681263321062,-0.027097232707926633,0.06029689608636979,0.08092480760787624
2,0.6551246537396122,0.6582173997287347,0.7171827165278046,-0.029223918902232526,0.02524640713617088,0.06359386604919393
3,0.6703601108033241,0.6775345479333209,0.7229155047406581,0.026108472807252592,-0.13392958869773264,-0.06307364391665582
4,0.6782246879334258,0.6786596736596736,0.7291142191142191,0.012380459744952499,-0.051357733175914966,0.029642231157851362
5,0.6282940360610264,0.6321017871017871,0.6771833721833722,-0.012849737278189943,0.02343068875326937,0.07593472171477289
6,0.651872399445215,0.6477738927738927,0.714052059052059,0.042945925729293344,-0.05349494723287518,0.012507933149989436
7,0.6740638002773925,0.6798368298368298,0.7348523698523699,0.03214618577507933,0.05277172597434032,0.1240087365591398
8,0.6504854368932039,0.6517521367521367,0.717078477078477,0.02302678962520821,0.0923931646436188,0.16636424731182797
9,0.6407766990291263,0.6382245532245532,0.6910101010101009,0.018935392837594156,-0.07482264757060642,-0.12770119065921864
