,acc,bal_acc,roc,eq_loss,eod,spd
0,0.8094165813715456,0.8430693203781581,0.930185492462714,-0.16406161741150677,-0.09807256235827666,-0.3183496500653033
1,0.8241555783009212,0.8439622753570208,0.9313390365202242,0.17213636754661896,0.10257167547227608,0.31773888536990624
2,0.8333333333333334,0.8464442912544052,0.9277782948965599,-0.1741264823893734,-0.09354305065056967,-0.29744224337870995
3,0.8085585585585585,0.8398497979857558,0.9312694226742556,-0.18958886375295458,-0.12198494577110841,-0.35082920273984236
4,0.8167485667485668,0.8428836980403144,0.9327276208399075,-0.1591640175595138,-0.14208931534521319,-0.32915004617290156
5,0.829033579033579,0.8448212976085898,0.9299025866743729,-0.1719305600945833,-0.13835689579125754,-0.3122272972921495
6,0.8216625716625716,0.8390966960522331,0.9265497077369966,-0.18572494241711981,-0.16739540414899878,-0.3414596538374699
7,0.8085585585585585,0.8416217747162855,0.9290215953403709,-0.18527998594234918,-0.04875034331227679,-0.31923576327452863
8,0.8321048321048321,0.8412707367422433,0.9234759091699316,-0.19754695590729682,-0.08862986306224219,-0.3196479904921066
9,0.8257575757575758,0.8373915886742186,0.9259114150088593,0.1589591133539605,0.15619669054930063,0.3151432500226662
