,acc,bal_acc,roc,eq_loss,eod,spd
0,0.6551246537396122,0.6677039333462507,0.7210695601627591,-0.0063584666920326605,0.1644565923360034,0.17829814852770381
1,0.6745152354570637,0.6616198411160628,0.7153536136407673,-0.022000312191282734,0.14315789473684215,0.16299278477762036
2,0.6412742382271468,0.6503662080992056,0.7036465801201318,-0.011257451562150744,0.16433566433566438,0.20441259993883526
3,0.6620498614958449,0.6542340583751627,0.7143753485778026,0.027286089417674186,0.02854050358892557,0.07443559963460789
4,0.6699029126213593,0.6779797979797979,0.7473387723387723,0.009126880056166242,-0.018890200708382543,0.060315496442932215
5,0.624133148404993,0.6285897435897436,0.6750699300699301,-0.03364961480593387,0.03955972101133387,0.09255876263548901
6,0.651872399445215,0.6560489510489511,0.7245337995337996,0.032425856298673006,0.041065979900904215,0.1097859812425076
7,0.6615811373092927,0.6706798756798757,0.7325097125097126,0.01716097256977367,-0.03703703703703698,0.06874999999999998
8,0.6560332871012483,0.6576301476301476,0.7237257187257188,0.00640210050919876,0.129808578424919,0.21911962365591398
9,0.6560332871012483,0.6562509712509712,0.7115268065268066,0.012532432927670922,-0.10202114844063714,-0.15546900357026944
