,acc,bal_acc,roc,eq_loss,eod,spd
0,0.8022517911975435,0.8407052571774796,0.9306526881651122,-0.1652902523552657,-0.09361300075585799,-0.32300201764488623
1,0.8092118730808597,0.8432279298085361,0.9313228072534003,0.17424647465761037,0.10213959898926916,0.33341078920070133
2,0.8196150696150696,0.8462350885471195,0.9289277577893448,-0.1664574454837871,-0.10633145085593088,-0.31327929390299925
3,0.8345618345618345,0.8457839664096023,0.9299265394370144,-0.18736718048867093,-0.14023759709496675,-0.33323423953599834
4,0.8286240786240786,0.843056036834422,0.93136953123848,-0.16232837629442579,-0.14422961306303062,-0.31255683277769875
5,0.8321048321048321,0.8418569897313621,0.9292380438123944,-0.1676156276786742,-0.12128862269888807,-0.29745491260719326
6,0.8425470925470926,0.8299609586825196,0.9265594939711042,-0.18746808772332854,-0.13175533640043724,-0.28684240959078366
7,0.8249385749385749,0.8491645434376393,0.9316446514776638,-0.18332683284096538,-0.030983932985443663,-0.3104620994516881
8,0.8304668304668305,0.8416596531988897,0.9246270005652989,-0.1969401320321749,-0.10096312045966538,-0.3242965855377668
9,0.8304668304668305,0.8437115386608056,0.9265878164839328,0.1550771424699339,0.16122377175025593,0.300998821360573
