,acc,bal_acc,roc,eq_loss,eod,spd
0,0.6689750692520776,0.6702538267777562,0.7263088548730866,-0.014746267116617529,0.12938406581511153,0.1786739085878254
1,0.6731301939058172,0.6662197248595234,0.7087153652392948,-0.031997809838248625,-0.035654520917678734,-0.02442903650687145
2,0.6537396121883656,0.660027126525867,0.7141949234644449,-0.008856276359245907,0.050630471890314444,0.09820437764865214
3,0.6745152354570637,0.6710200161120407,0.7230355704282084,0.02947623210434258,-0.08738749003076218,-0.02495976336508765
4,0.6851595006934813,0.6835936285936286,0.7295881895881897,0.005544526046396325,-0.0714285714285714,0.029169673849537725
5,0.6421636615811374,0.6441763791763792,0.680932400932401,-0.01263834653923035,0.028988666085440262,0.07830958470344657
6,0.6504854368932039,0.6335470085470085,0.6926573426573427,0.029460593253639034,-0.132715617389357,-0.05056942387701857
7,0.6754507628294036,0.6810994560994561,0.7345415695415696,0.033261760246453664,0.027354151537158033,0.10368783602150539
8,0.6601941747572816,0.6652797202797203,0.7247591297591297,0.01840978012681993,0.08317754548566303,0.12752016129032256
9,0.665742024965326,0.6672960372960373,0.7077972027972028,0.01946558166515633,-0.13797349752375854,-0.18677292061702455
