,acc,bal_acc,roc,eq_loss,eod,spd
0,0.7484135107471852,0.8000408148795443,0.8886552590651391,-0.18813113924539576,-0.11942554799697658,-0.35880175462441277
1,0.8006141248720573,0.8355245529239844,0.9263027842515799,0.18173717399870692,0.10141217908749822,0.3344190542198721
2,0.8302620802620803,0.8403165872863736,0.9265956544819145,-0.17361611445623124,-0.09120940097805852,-0.29066808800494237
3,0.7876740376740377,0.8302347678310749,0.9251728226329681,-0.19589048294324934,-0.07978019863886676,-0.36092918635903104
4,0.8147010647010647,0.8427122808440362,0.9307169247754986,-0.16039689507574056,-0.1601255320683933,-0.3392769524166047
5,0.8220720720720721,0.8390727485617113,0.9246276913582947,-0.16742466890101415,-0.1207721057640968,-0.2918765255431256
6,0.8222768222768223,0.8389142115691708,0.9257364141165851,-0.18619649145864836,-0.17242249156146017,-0.3365412496707739
7,0.8321048321048321,0.8395119777748867,0.9257651971580776,-0.1893052646928135,-0.06859379291403467,-0.29573553259041896
8,0.8271908271908271,0.8477137630142522,0.925744358236037,-0.1879195583979884,-0.1138089452502089,-0.3401443242731532
9,0.8241195741195741,0.8342629871961518,0.9223606238781807,0.14410616820213568,0.16149564994882293,0.29946507902928465
