,acc,bal_acc,roc,eq_loss,eod,spd
0,0.8137154554759468,0.841790661334566,0.9297013768863933,-0.16461827077865432,-0.09640967498110364,-0.30971451397875127
1,0.7885363357215968,0.8246542820862964,0.9066828667745243,0.18316810874604367,0.13599470569575256,0.3630501852820847
2,0.8390663390663391,0.8472764940944011,0.9278981026143887,-0.1700187106457416,-0.0953373679543228,-0.2870632436517336
3,0.8202293202293203,0.8460516905790583,0.9322559931506849,-0.18842689652129577,-0.08890652430079604,-0.33683422618867054
4,0.8233005733005733,0.841905882743265,0.9306783328663905,-0.16712116626461032,-0.1171031431113676,-0.3159752509427962
5,0.8208435708435708,0.8414896029897521,0.9259850995950802,-0.16424760447412698,-0.1250319195858579,-0.30219716688352377
6,0.8116298116298116,0.8418818582792116,0.9261709229109556,-0.18438913484758634,-0.14313084841859958,-0.3611034573906994
7,0.8091728091728092,0.8385080252876289,0.9274221792907168,-0.1874732771122759,-0.02997688364002571,-0.311782244673273
8,0.8368140868140869,0.8382106389029287,0.9230823874266463,-0.20036402953420246,-0.11968132229731432,-0.311457367726963
9,0.808968058968059,0.8366146768182535,0.9275701241239882,0.15843580925566975,0.12970189355168882,0.3221010003324367
