,acc,bal_acc,roc,eq_loss,eod,spd
0,0.6606648199445984,0.667440418523542,0.7244603758961441,-0.013736814365594152,0.21138233383849325,0.23187811710049877
1,0.6565096952908587,0.6446890137570238,0.7028715365239295,-0.023762215994790226,0.11268556005398112,0.11681039124564063
2,0.6523545706371191,0.6601627591552025,0.7209184266614997,-0.021945036056739142,0.08518253400143161,0.12710035388177726
3,0.6814404432132964,0.6743508706698891,0.7204328561690525,0.03682995281488288,0.02073601458357066,0.09524555222062725
4,0.6796116504854369,0.6851631701631702,0.751064491064491,0.0015274203541227882,0.03364817001180642,0.11959995875863494
5,0.6407766990291263,0.6434654234654235,0.6932323232323232,-0.016144216315723048,0.0195074106364429,0.06984532943612226
6,0.6532593619972261,0.6578632478632479,0.7188189588189589,0.03533159424049548,0.04495703048456179,0.11592095056766094
7,0.6574202496532594,0.667995337995338,0.7277272727272728,0.03229027773764781,0.023723069474703373,0.11057627688172045
8,0.6574202496532594,0.6624786324786325,0.7086480186480186,-0.016538621779857765,0.1187498354353721,0.1638608870967742
9,0.6490984743411928,0.6515928515928516,0.7135780885780885,0.020618101833407843,-0.12646232097443455,-0.1728591195613181
